ID,Name,Term,Phone,Address,Price,Rating,Number of Review,Cuisine
1s0SM5zh7QEMlqjIM7XYpQ,VERSA,dinner,(646) 850-2850,"218 W 35th St, Fl 5, New York, NY 10001",,3.5,229,indian
BZcG-xN3DCxlfhckBZYeuw,Pio Pio 7,dinner,(212) 481-0034,"210 E 34th St, New York, NY 10016",$$,4.0,864,indian
vhqFa_0SG9M7Ra1OTmfB9A,LaRina Pastificio & Vino,dinner,(718) 852-0001,"387 Myrtle Ave, Brooklyn, NY 11205",$$,4.0,203,indian
V3USzFEGhuoXez4G2Rk11A,Tavola,dinner,(212) 273-1181,"488 9th Ave, New York, NY 10018",$$,4.0,1173,indian
tmzWZtu9Nimn7Hfas9XmcA,Quality Bistro,dinner,(212) 433-3330,"120 W 55th St, New York, NY 10019",$$$$,4.0,234,indian
Au1AcsukhrbUfn6oit8tZw,Kochi,dinner,(646) 478-7308,"652 10th Ave, New York, NY 10036",$$$$,4.5,315,indian
-OixbLnFLCzQclxCSbUQ8w,Up Thai,dinner,(212) 256-1188,"1411 2nd Ave, New York, NY 10021",$$,4.5,2796,indian
szrkleW0KeKcoKqnGa2Tew,Zaytoons,dinner,(718) 230-3200,"594 Vanderbilt Ave, Brooklyn, NY 11238",$$,4.0,346,indian
9Ke2V1SJVOPyr4z3Bj4_IQ,Sky 55 Bar & Grill,dinner,(646) 590-6556,"55 Water St, Fl 3, New York, NY 10041",$$,4.5,26,indian
q0hMNf-YhfDMFQyUQdsIJg,R40,dinner,(718) 440-9484,"47-16 Vernon Blvd, Long Island City, NY 11101",$$$,4.5,171,indian
s6yOBS18MWOT-dpYFEDhxg,The King of Fish,dinner,(347) 227-8015,"4515 5AV, Brooklyn, NY 11220",$$,4.5,71,indian
vYLO6I4-xETxJc5to07GPw,Ten Hope,dinner,(347) 916-0951,"10 Hope St, Brooklyn, NY 11211",$$$,4.0,135,indian
fanlKZzN-fI9LywqQD6EHg,Broadstone Bar & Kitchen,dinner,(646) 707-0426,"88 Broad St, New York, NY 10004",$$,4.0,326,indian
Ve6GVzzJpR5QIIPdcn6ViQ,Mercato,dinner,(212) 643-2000,"352 W 39th St, New York, NY 10018",$$,4.0,1011,indian
-KKgqE2g4c1cH4YmmDR9CQ,Bernie's,dinner,(347) 529-6400,"332 Driggs Ave, Brooklyn, NY 11222",$$,4.5,96,indian
clXeABm-jiPEUypcDIzDIw,Mermaid Oyster Bar,dinner,(212) 260-0100,"89 MacDougal St, New York, NY 10012",,4.5,73,indian
TMmiudSEF1PIXb8usY5c0Q,Valla Table,dinner,(212) 245-4601,"641 10th Ave, New York, NY 10036",$$,4.5,171,indian
kNOr6_g6QfBHdhf89j3g5w,Taiwan Pork Chop House,dinner,(212) 791-7007,"3 Doyers St, New York, NY 10013",$,4.0,558,indian
igcUHNvsKc-s-RtvUmkg2w,K'OOK,dinner,(212) 254-0600,"324 E 6th St, New York, NY 10003",$$,4.0,485,indian
9T8Ootw4aqmaO42gI-wBSA,Botte UES,dinner,(212) 207-0052,"1606 1st Ave, New York, NY 10028",,4.0,70,indian
98URsYAwTfXRPP5e1ONPug,Maya Congee Cafe,dinner,(929) 367-8867,"563 Gates Ave, Brooklyn, NY 11221",$$,4.5,128,indian
MaoCNdHni6MLjM9iYQqHcg,Frida Midtown,dinner,(212) 688-5200,"214 E 52nd St, New York, NY 10022",$$$,4.5,81,indian
jnHbdsqlTKlPcmJ8BCP9-g,Via Carota,dinner,(212) 255-1962,"51 Grove St, New York, NY 10014",$$$,4.0,789,indian
K9_vumaLO80LXgoPNJJvRQ,The Terrace and Outdoor Gardens,dinner,(212) 261-5400,"701 7th Ave, New York, NY 10036",,4.0,135,indian
_EBQhV-UQ7NoV66uXYH0dw,Golden Diner,dinner,,"123 Madison St, New York, NY 10002",$$,4.5,304,indian
tnxb_qM5e7J5wIfYwJB3Ig,The Elgin,dinner,(212) 221-2100,"64 West 48th St, New York, NY 10036",$$,4.5,203,indian
GguZ6OVjzTKa4n7iqkFYYQ,Lagano,dinner,(347) 808-8802,"36-03 Ditmars Blvd, Queens, NY 11105",,4.5,16,indian
1hdwhb6kzLxL3Lt3PxoHKA,Shoo Shoo,dinner,(646) 590-6800,"371 Broome St, New York, NY 10013",,4.0,224,indian
74zaTegd7fnS6llTesn_Dg,Fragole Ristorante,dinner,(718) 522-7133,"394 Court St, Brooklyn, NY 11231",$$,4.5,403,indian
rJfGgBleDYCVq2rkBr_w-Q,Barano,dinner,(347) 987-4500,"26 Broadway, Brooklyn, NY 11249",$$$,4.5,305,indian
_4_dslVqeefwxJ-ZNX6Pog,Baby Luc’s,dinner,,"387 Court St, Brooklyn, NY 11231",,3.0,80,indian
0fjab0vzFgIQ-FKzjFR7JQ,Dannee Thai,dinner,(718) 622-4422,"433 Dekalb Ave, Brooklyn, NY 11205",$$,4.0,171,indian
ohLIPmzTysowInbte9XhMw,The Malt House,dinner,(646) 682-7577,"9 Maiden Ln, New York, NY 10038",$$,4.0,584,indian
M-b7twkT82r5InB5VMusag,Xeo Cantina,dinner,,"334 Bowery St, New York, NY 10012",,4.0,16,indian
gtXP0CmOnBbgfnff7VXa7A,Pastis,dinner,(212) 929-4844,"52 Gansevoort St, New York, NY 10014",$$$,4.0,411,indian
7AknGS1qVEyq_pHfmjkZtg,Wolf at Nordstrom NYC,dinner,(212) 295-2184,"225 W 57th St, New York, NY 10019",,4.5,98,indian
4wDWxcGMJEgriP-6ObJsqg,Jose Luis Mediterranean Cuisine,dinner,(646) 707-0746,"186 Ave B, New York, NY 10009",,5.0,146,indian
p1nr1FmvoLazCpcsRXCDvQ,Bee's Knees Provisions,dinner,(718) 971-1197,"215 Smith St, Brooklyn, NY 11201",,5.0,10,indian
aiePDScoKCp5jbQPJXNtFw,Saigon Social,dinner,(646) 609-3202,"172 Orchard St, New York, NY 10002",,4.5,154,indian
VgIiCZoUnujSMZATByk77Q,The Meatball Shop - Hell's Kitchen,dinner,(212) 230-5860,"798 9th Ave, New York, NY 10019",$$,4.0,470,indian
JeCtYANe0eqW8xe1SN3lWg,Turntable Chicken Jazz,dinner,(212) 714-9700,"20 W 33rd St, New York, NY 10001",$$,4.0,2132,indian
62Kedrco374IuZ_OFb0BxA,3 Times,dinner,(646) 609-3040,"818 Broadway, New York, NY 10003",$$,4.0,209,indian
2J3--ZI6CcoYLWSYYVdt7Q,Milu,dinner,(212) 377-6403,"333 Park Ave S, New York, NY 10010",$$,4.5,178,indian
8fr5FYU1ip0phERt1mrekg,Bohemian Restaurant,dinner,,"57 Great Jones St, New York, NY 10012",$$$,4.5,808,indian
ULDVJYTT-47RqbLtlR_FUA,Ootoya Union Square,dinner,(212) 473-4300,"41 E 11th St, New York, NY 10003",$$,4.0,380,indian
Om6KGbN524K6pu9IkPT0Rg,Maite,dinner,(718) 366-3090,"159 Central Ave, Brooklyn, NY 11221",$$,4.0,212,indian
tjVrrylKbRr5lOVEVmiYMw,L'Adresse  - NoMad,dinner,(212) 221-2510,"1184 Bdway, New York, NY 10001",,4.5,20,indian
9YXvNE2jpEhA4k6M8WDH7A,Ñaño Ecuadorian Kitchen,dinner,(646) 649-4678,"691 10th Ave, New York, NY 10036",$$,4.5,610,indian
LHcpOjPtc8QQCrFiRFjWyA,Slow Loris,dinner,(718) 484-7170,"556 Flatbush Ave, Brooklyn, NY 11225",$$,4.5,159,indian
uQ0kF3fiJFDm0oDVRaMBkw,Carla,dinner,(929) 204-6264,"25-03 40th Avenue, Long Island City, NY 11101",$$,4.5,116,indian
REC_m1Y4caJIXz8DDdgh-A,Mels,dinner,(212) 970-2202,"85 10th Ave, New York, NY 10011",,4.5,41,indian
gC7QKqUe2wrxUTxL11ab1A,Gertie,dinner,(718) 636-0902,"357 Grand St, Brooklyn, NY 11211",$$,4.0,122,indian
_z2_1TE_1brlvljiGtJ4mA,Aahar Indian Cuisine,dinner,(646) 649-3374,"10 Murray St, New York, NY 10007",$$,4.5,408,indian
GVaTZnN7a-DkrK57l7BbGw,Boishakhi Restaurant,dinner,(718) 606-1242,"2914 36th Ave, Astoria, NY 11106",$,4.0,101,indian
Ww3aAPf0sA5ygAXu2qV1ZQ,Taiki,dinner,(929) 356-4826,"134 Nevins St, Brooklyn, NY 11217",$$$,4.5,91,indian
dOxHYQmBR14Fa2C1X8oMMQ,Sushi Lab,dinner,(212) 432-0000,"132 W 47th St, New York, NY 10036",$$$$,4.5,448,indian
78TCGIG1eHMYdyvMpFdDbQ,Follia,dinner,(212) 477-4100,"179 3rd Ave, New York, NY 10003",$$,4.0,259,indian
JrVz85x20SmqGiCjtzFBjg,Yardbird,dinner,,"Smith Street & Pacific Street, Brooklyn, NY 11201",$$,4.0,16,indian
g6R8iwi__IDy8plQy0v9WQ,Café Gitane,dinner,(212) 334-9552,"242 Mott St, New York, NY 10012",$$,4.0,741,indian
1Jjg8-vQVRQqqtL4sODi5g,Mekelburg's,dinner,(718) 399-2337,"293 Grand Ave, Brooklyn, NY 11238",$$,4.0,324,indian
XpYm_l-zKI3Rl4E8WODIDA,The Levee,dinner,(718) 218-8787,"212 Berry St, Brooklyn, NY 11211",$,4.0,400,indian
slMRh4GEu5Mg53kicgmf4g,Four Four South Village,dinner,,"368 W 46th St, New York, NY 10036",$$,4.5,50,indian
_DBhCb0k5CM_nEE7FO7QTg,Pheasant,dinner,(718) 675-5588,"445 Graham Ave, Brooklyn, NY 11211",$$$,4.5,90,indian
3OKf1QQnDhjkBKVg0eMllQ,Sushi Gallery,dinner,(718) 222-0308,"71 Clark St, Brooklyn, NY 11201",$$,4.5,146,indian
ZaJS8EKQNSaQpwpmgN-vVw,Samurai Mama,dinner,(718) 599-6161,"205 Grand St, Brooklyn, NY 11211",$$,4.0,641,indian
j_ZW3vvpjLDG34nBq5f-UA,Grill 21,dinner,(212) 473-5950,"346 E 21st St, Apt 1, New York, NY 10010",$$,4.0,571,indian
wTQYOTh9_JPI2I8s6Xc-Cw,Pineapple Club,dinner,(212) 697-8600,"509 E 6th St, New York, NY 10009",$$$,4.5,232,indian
0cQcKV7eCOhw7OnflOzr9w,Zhongzhong Noodles - Roosevelt Island,dinner,(646) 870-0005,"568 Main St, New York, NY 10044",$$,4.5,70,indian
uC5_J2l9uwTleh7j5W__kg,Bokki Seoul Food,dinner,(718) 243-1342,"374 Pearl St, Brooklyn, NY 11201",,4.0,41,indian
HFOiW4RvijuoblE4DD3JwA,Dekalb Market Hall,dinner,(929) 359-6555,"445 Albee Square W, Basement Level, Brooklyn, NY 11201",$$,4.0,716,indian
nLMJL4p7k4jNO4qLMc1wNg,Leo,dinner,(718) 384-6531,"123 Havemeyer St, Brooklyn, NY 11211",$$,4.0,72,indian
enDIsmxSG2bQccQWgGNcbg,Takumen,dinner,(718) 361-7973,"5-50 50th Ave, Long Island City, NY 11101",$$,4.0,275,indian
qIOAlXCCYrwN0VxEEH-Tmw,Boqueria Flatiron,dinner,(212) 255-4160,"53 W 19th St, New York, NY 10011",$$$,4.0,1352,indian
VzstANC68PM1BbyOcDXEtw,Donburiya,dinner,(212) 980-7909,"253 W 55th St, New York, NY 10019",$$,4.0,410,indian
cyOaoc0U6Trc0FZu6l14VQ,Sarashina Horii,dinner,(917) 409-0546,"45 E 20th St, New York, NY 10003",,4.0,100,indian
AhRzrLCNagCX87EK-VBVog,Summer Salt,dinner,(212) 763-3362,"275 Madison Ave, New York, NY 10016",,4.5,34,indian
Li52Rr6BM4bGNYdpn7H8_w,Cooper's Craft & Cocktails,dinner,(646) 661-7711,"169 8th Ave, New York, NY 10011",$$,4.0,409,indian
rQpO1Eie_zmeAOQ9s-T0sQ,Hole In The Wall,dinner,(212) 602-9991,"15 Cliff St, New York, NY 10038",$$,4.0,715,indian
LTfR_0NiS7OIRCfkaAJg9w,Silver Rice,dinner,(718) 398-8100,"638 Park Pl, Brooklyn, NY 11238",$$,4.5,321,indian
i9OqZT0dLMPC1TbMtyaIWQ,The Noodle,dinner,(646) 850-0208,"370 Malcolm X Blvd, New York, NY 10027",,4.5,250,indian
JcyY0ArcjZhxzLlrBuQuPg,Maestro Pasta,dinner,(617) 987-7732,"45 John St, New York, NY 10038",$$,4.5,169,indian
4YWAdkX4To7SGTRo-A_Wsw,Nonna Beppa Soho,dinner,(917) 639-3996,"290 Hudson St, New York, NY 10013",$$,4.5,124,indian
1ozuYD1HTa4u2F_NR9uUJg,Gomi Korean Wine Bar,dinner,(646) 707-0707,"186 Ave A, New York, NY 10009",$$,4.5,152,indian
MKEMRu-eSKZ_TR7IEGtGGQ,Bar Beau,dinner,(917) 909-1960,"61 Withers St, Brooklyn, NY 11211",$$,4.5,69,indian
RPP_wHhM8yZYIP5W-YHk6Q,Fumo,dinner,(646) 822-2921,"2791 Broadway, New York, NY 10025",$$,4.0,190,indian
F-QQCnbsw48dfx4qVf-WoQ,Monk Mcginn's,dinner,(917) 265-8961,"57 Murray St, New York, NY 10007",$$,4.5,124,indian
qFTiaH6kiMVzeWFc33isIg,Wicked Jane,dinner,(646) 329-5767,"15 West 8th St, New York, NY 10011",,4.5,54,indian
4wyPdXX96e0akxvCp268iw,Accra Restaurant,dinner,(212) 932-7739,"2065 Adam Clayton Powell Jr Blvd, New York, NY 10027",$$,4.0,156,indian
_-Gb3IAx74cyka9yTOb_oA,ASSET,dinner,(212) 517-1987,"329 Columbus Ave, New York, NY 10023",,4.0,110,indian
2u8T56A4qu-MjeuT-v7s_g,Casa Bocado,dinner,(212) 204-7502,"341 Broome St, New York, NY 10013",,4.5,109,indian
0yMlU3xbdawYFXmjNc0dhw,The Harrow New York,dinner,(212) 757-6977,"720 10th Ave, New York, NY 10019",$$,4.5,256,indian
jODudB8mE-udjFjloOwBoA,Oti,dinner,,"15 Essex St, New York, NY 10002",,4.5,15,indian
1LIptXhtDh58vAA-QPFL4w,Cask,dinner,(212) 300-4924,"167 E 33rd St, New York, NY 10016",$$,4.0,1435,indian
_jVOqHgcLxAOyA6uJE5Llg,KOBA Korean BBQ,dinner,(917) 409-1410,"918 3rd Ave, New York, NY 10022",,5.0,38,indian
8vDBwBThldNxqvQ7ur1Uzw,Risbo,dinner,(347) 425-9116,"701 Flatbush Ave, Brooklyn, NY 11225",$$,4.0,221,indian
EuWNk5SJB7wADVHoCtxAqg,Miriam,dinner,(646) 590-2659,"300 Amsterdam Ave, New York, NY 10023",,4.0,54,indian
EbX_9tqAJs4gW51gZpOB7g,Rasa,dinner,(212) 254-1888,"25 W 8th St, New York, NY 10011",$$,4.0,817,indian
fCxjrytrEw_l9vGjSCzszg,Paisley,dinner,(212) 274-8003,"429 Greenwich St, New York, NY 10013",,4.5,87,indian
Zabkjf2HIT-ZAPmgMF3Lvw,Jack's Wife Freda,dinner,(646) 454-9045,"116 8th Ave, New York, NY 10011",$$,4.0,288,indian
HPwH6d3yshPeF0pywgDfSw,Jiang Nan,dinner,(201) 333-6668,"97 Montgomery St, Jersey City, NJ 07302",,4.0,45,indian
UuY1QCxWybMF0IMxAYG06w,Emmy Squared Pizza - Brooklyn,dinner,(718) 360-4535,"364 Grand St, Brooklyn, NY 11211",$$,4.0,741,indian
xrPPBfLxWbSFkefTU7qk7g,Mad Morton,dinner,(646) 596-7036,"47 7th Ave S, New York, NY 10014",,4.5,37,indian
L3reOLLPez7lnOhyfCpvkg,Shinka Ramen & Sake Bar,dinner,(212) 343-8111,"93 Bowery St, New York, NY 10002",$$,4.5,410,indian
nOjGNqPcu5jHRRElOndQqQ,Red Hook Lobster Pound,dinner,(718) 858-7650,"284 Van Brunt St, Brooklyn, NY 11231",$$,4.0,1241,indian
HGLH-sa-Fp3X6UXcaG7U0g,66S Fusion,dinner,(718) 222-0050,"130 Flushing Ave, Brooklyn, NY 11205",$$,4.0,177,indian
o5EIqc4LekAoeLHiYjzLqQ,Bar Goto,dinner,(212) 475-4411,"245 Eldridge St, New York, NY 10002",$$,4.5,254,indian
OWNmOq-TAsHjGcYdCVclSw,Osteria La Baia,dinner,(917) 671-9898,"129 W 52nd St, New York, NY 10019",,4.5,43,indian
IhSVn0TaX8xXb3wcQ-fgcA,Vanessa's Dumpling House,dinner,(212) 625-8008,"118A Eldridge St, New York, NY 10002",$,4.0,2791,indian
ZOpnIsm7ihoO1gq2YmGdzw,Zurutto Ramen & Gyoza Bar,dinner,(212) 498-0022,"142 W 72nd St, New York, NY 10023",$$,4.0,457,indian
6LJl5ZhPMmGZ5F1oe-6kEw,Le Botaniste,dinner,(917) 261-6728,"666 Third Ave, New York, NY 10017",$$,4.5,107,indian
tsiC3VpO-hZEb98Qk3p-DQ,Amy Ruth's,dinner,(212) 280-8779,"113 W 116th St, New York, NY 10026",$$,4.0,2887,indian
83BXSwE0166sObnXLUE4bQ,Land,dinner,(212) 501-8121,"450 Amsterdam Ave, New York, NY 10024",$$,4.0,1107,indian
wwYJlPAg4_DV_DihANcuOw,Estuary,dinner,(718) 521-6744,"159 Bridge Park Dr, Brooklyn Bridge Park, New York, NY 11201",,4.0,93,indian
PqqnNrUtU7XTKQvUM4cyqQ,Bar Verde,dinner,(212) 777-6965,"65 2nd Ave, New York, NY 10003",$$,4.5,391,indian
yZs_A8r0qDz7Z5bR0C-aiQ,Black Tap - Midtown,dinner,(212) 315-4356,"136 W 55th St, New York, NY 10019",$$,4.0,1351,indian
i8ejDDR4COtukAAA1Ls5fw,Soba-ya,dinner,(212) 533-6966,"229 E 9th St, New York, NY 10003",$$,4.0,1523,indian
SXWnyFNLCehVlJPRxk7gAg,Anejo Tribeca,dinner,(212) 920-6270,"301 Church St, New York, NY 10013",$$,4.0,619,indian
oTL_nPII6x0HfPVpEQklUg,PLANTA Queen - Nomad,dinner,(917) 675-7700,"15 W 27th St, New York, NY 10001",$$,4.5,434,indian
MGd6HFEq1ALD58XWNviSXw,Time Out Market New York,lunch,(917) 810-4855,"55 Water St, Brooklyn, NY 11201",$$,4.0,406,indian
p-9OnMXfvPzpHD1iNPJBrQ,Slutty Vegan,lunch,(855) 439-7588,"690 Fulton St, Brooklyn, NY 11217",$$,4.5,20,indian
ysqgdbSrezXgVwER2kQWKA,Juliana's,lunch,(718) 596-6700,"19 Old Fulton St, Brooklyn, NY 11201",$$,4.5,2537,indian
WUc3CA6S8OjH3kiqv3eFOA,Sobak,lunch,,"51B Canal St, New York, NY 10002",$$,5.0,12,indian
q11TljTQd33XCWlVoPyRqg,The Osprey,lunch,(347) 696-2505,"60 Furman St, Brooklyn, NY 11201",$$,4.0,277,indian
9I8mZXCkGZBmFh5fYOYorw,Em Vietnamese Bistro,lunch,(718) 875-7888,"57 Front St, Brooklyn, NY 11201",$$,4.5,119,indian
4aF0F8w7yXX9o5_QFky_ig,Celestine,lunch,(718) 522-5356,"1 John St, Brooklyn, NY 11201",$$$,4.0,266,indian
iufQFxf-g1j-5lC6GRTiog,The Migrant Kitchen - Brooklyn,lunch,(917) 747-5601,"55 Water St, Brooklyn, NY 11201",,4.5,49,indian
hjCZ_yYicZPDTdnYJkrAeQ,Chef Katsu Brooklyn,lunch,(716) 599-1441,"143 Greene Ave, Brooklyn, NY 11238",$$,4.5,72,indian
KiXm1maUAxSKhBG4KKiKlA,PALPAL,lunch,(646) 649-4131,"128 Madison Ave, New York, NY 10016",,4.5,67,indian
aGzAT0zHj7zmlj0rJO8Jkw,Bolivian Llama Party,lunch,(347) 370-9102,"44-14 48th Ave, Sunnyside, NY 11377",,5.0,151,indian
q2Vq56jenOx8cXD2fCupYg,Leitao,lunch,(212) 810-9944,"547 Hudson St, New York, NY 10014",,5.0,77,indian
Me4TxTbPPQZQopW1wOGx5g,Jack's Wife Freda,lunch,(212) 510-8550,"226 Lafayette St, New York, NY 10012",$$,4.0,2213,indian
3UdlrH-tuVM0vy3ySh7bUw,Jacob's Pickles Time Out Market,lunch,(212) 470-5566,"55 Water St, Brooklyn, NY 11201",$$,4.5,80,indian
oe8GEFE4QLFAKt87y7zcgA,Very Fresh Noodles,lunch,(332) 215-6161,"409 W 15th St, New York, NY 10011",$$,4.5,1258,indian
9QK3vhI04Q8ylqk49C3JcQ,Rule of Thirds,lunch,(347) 334-6684,"171 Banker St, Brooklyn, NY 11222",,4.0,339,indian
GyOMZgEV1mv0AI4FqWT8sQ,Agi's Counter,lunch,(718) 822-7833,"818 Franklin Ave, Brooklyn, NY 11225",,4.5,41,indian
OQbccovdHgjenH-sJIbFPw,Clover Hill,lunch,(347) 457-6850,"20 Columbia Pl, Brooklyn, NY 11201",,4.5,26,indian
sCNZGN2Zh1T5hht728hV5Q,Ursula BK,lunch,,"724 Sterling Pl, Brooklyn, NY 11216",$$,4.5,98,indian
f5dFlU07GvgqIEIyddj5Xw,Fan Fried Rice Bar,lunch,(929) 290-2197,"740 Driggs Ave, Brooklyn, NY 11211",,4.5,17,indian
hNFe8WhCibrqT4sFcZmAgw,Kong Sihk Tong 港食堂,lunch,(646) 850-6140,"65 Bayard St, New York, NY 10013",$,4.0,579,indian
CicbZtEYbmJCGEpo8Y7Iwg,Boxed To-Go,lunch,(646) 596-8180,"15 St Marks Pl, New York, NY 10003",,4.5,25,indian
FlZ1zdVEKWv7dwqm8Uw8-w,Raku,lunch,(212) 228-1324,"342 E 6th St, New York, NY 10003",$$,4.5,1396,indian
JFrtwkpSPDM3IbXVzoAvcw,Textbook,lunch,,"118 DeKalb Ave, Brooklyn, NY 11217",,4.5,12,indian
vZevXSC1w27dEvXc2EHCEg,Good Thanks Cafe,lunch,(646) 370-4426,"131A Orchard St, New York, NY 10002",$$,4.5,337,indian
opA6T-cCCdBmixRs_3Q3Lw,Calyer,lunch,(718) 576-3086,"519 Myrtle Ave, Brooklyn, NY 11205",,5.0,43,indian
jjJc_CrkB2HodEinB6cWww,LoveMama,lunch,(212) 254-5370,"174 2nd Ave, New York, NY 10003",$$,4.5,6180,indian
hQHX3XzUQLACnxPLr3Rxuw,Three Roosters,lunch,(646) 649-2899,"23 Pell St, New York, NY 10013",,4.5,43,indian
-2UtjTxrt1Xzd-HPsLJ7mA,Butler,lunch,,"40 Water St, Brooklyn, NY 11201",$$,4.0,169,indian
cg7IxNN5wyrXVP5tkCaZRg,Miss Ada,lunch,(917) 909-1023,"184 Dekalb Ave, Brooklyn, NY 11205",$$$,4.5,391,indian
IA3EQ0Ilx0yI7dNYnq-YGQ,Salma,lunch,(917) 261-4900,"351 E 12th St, New York, NY 10003",$$,4.5,141,indian
qEe7nIhPfEL6L0-VYhWRrA,Raku,lunch,(212) 989-4797,"48 Macdougal St, New York, NY 10012",$$,4.5,738,indian
48nRODGl30EWpYMcCTOeAw,Ingas Bar,lunch,(917) 909-1177,"66 Hicks St, Brooklyn, NY 11201",,4.5,16,indian
CDywb3LHVYZlQL2-woTiJA,Hole In The Wall,lunch,(646) 726-4277,"37 W 24th St, New York, NY 10010",$$,4.0,254,indian
u1gdMF6vMCdwCilQ6vgyfw,Honest,lunch,(917) 261-2610,"176 Bleecker St, New York, NY 10012",$$,4.5,32,indian
RrNe_0PReWHXAnjTEXBikQ,Luke's Lobster Brooklyn Bridge Park,lunch,(917) 882-7516,"11 Water St, Brooklyn, NY 11201",$$,4.0,387,indian
Rj2ACaJcbroJLPDhRhzvBw,Shuka,lunch,(212) 475-7500,"38 MacDougal St, New York, NY 10012",$$$,4.5,790,indian
8bIXIStb1SVu1sXYfcMH5g,Ruby's Cafe,lunch,(646) 998-4265,"198 E 11th St, New York, NY 10003",$$,4.5,288,indian
o-N9S05IjZdEdzdO6DB3Bw,Selo,lunch,(718) 932-0101,"33-05 Broadway, Astoria, NY 11106",,5.0,55,indian
N5UY113nNpeKdLPv0cbMjQ,The Wild Son Lunch Counter,lunch,,"130 First Ave, New York, NY 10009",$$,4.5,574,indian
1xJV03v3g3oP3G5oDlWuoQ,Di An Di,lunch,(718) 576-3914,"68 Greenpoint Ave, Ground Fl, Brooklyn, NY 11222",$$,4.0,289,indian
gHdejB1Mx2P5UjAgZ6BT2w,Cheeky Sandwiches,lunch,(646) 504-8132,"35 Orchard St, New York, NY 10002",$,4.5,1322,indian
teuwAtlOMQq7pEl1oQtXVg,Banh,lunch,(917) 639-3151,"942 Amsterdam Ave, New York, NY 10025",$$,4.5,166,indian
56qlj1cYlqNzmG0xllGg-w,Westville Dumbo,lunch,(718) 618-5699,"81 Washington St, Brooklyn, NY 11201",$$,4.0,374,indian
qGA7hdPSuwXVkum548WEWA,Dimmer & Summer,lunch,(929) 295-9999,"196 Smith St, Brooklyn, NY 11201",,4.5,30,indian
r2JVKalbucGf2nryywuL2w,Kopitiam,lunch,(646) 609-3785,"151 E Broadway, New York, NY 10002",$$,4.0,888,indian
fiPKqhW7BGq3aURuLPQn9Q,Namkeen,lunch,(347) 658-3383,"338 Bedford Ave, New York, NY 11249",$$,4.0,50,indian
q9VwJbrN0fGdm4L0oP2X8w,S&P,lunch,,"174 5th Ave, New York, NY 10010",,5.0,9,indian
5QMCREABTGv5WQFxlI05tg,Diem Eatery,lunch,(917) 909-1037,"79 Atlantic Ave, Brooklyn, NY 11201",,5.0,28,indian
a8D87UlkkR3HixryrAay9w,Coco Bistro,lunch,(212) 346-9090,"233-235 Front St, Peck Slip, NY 10038",$$,4.5,152,indian
fuSjpC1qw3fLih5SYUoOvg,Jack's Wife Freda,lunch,(718) 355-8280,"258 Wythe Ave, New York, NY 11249",,4.0,31,indian
t4M1VX4n34eEgUWMJ7cgKw,Daily Provisions,lunch,(212) 488-1505,"103 E 19th St, New York, NY 10003",$$,4.5,523,indian
NDIrifAl6K-RrnZ2D3ZGbw,Emily,lunch,(347) 844-9588,"919 Fulton St, Brooklyn, NY 11238",$$,4.0,884,indian
JrVz85x20SmqGiCjtzFBjg,Yardbird,lunch,,"Smith Street & Pacific Street, Brooklyn, NY 11201",$$,4.0,16,indian
L7_MTRZyYp_i-cnH2CU4zQ,Dudley's,lunch,(212) 925-7355,"85 Orchard St, New York, NY 10002",$$,4.0,925,indian
xtxcAUvrD4dWHJd0cwvW1A,JeJu Noodle Bar,lunch,(646) 666-0947,"679 Greenwich St, New York, NY 10014",$$,4.5,825,indian
-Gc5sTFxoXM3Tiv_dkSJZg,Cecconi's Dumbo,lunch,(718) 650-3900,"55 Water St, Brooklyn, NY 11201",$$$,3.5,985,indian
D0EV-xXaUUi35raZ_hWg-w,Momofuku Ssam Bar,lunch,(212) 500-0831,"89 South St, Pier 17, New York, NY 10038",$$$,4.0,93,indian
sRWRA4dcN_NR1JGpuRVouA,Nan Xiang Xiao Long Bao - Manhattan,lunch,(212) 970-3888,"24 W 33rd St, New York, NY 10001",$$,4.0,53,indian
XSwagBljEsxG2i1rq4GEAQ,Almondine Bakery,lunch,(718) 797-5026,"85 Water St, Brooklyn, NY 11201",$$,4.0,392,indian
KDGGpWef9LkYk79oVCiqfg,"Ciao, Gloria",lunch,(716) 666-2426,"550 Vanderbilt Ave, Brooklyn, NY 11238",$$,4.5,91,indian
moaPtBNbQ5VNu2Z0ilCVGQ,Walter's,lunch,(718) 488-7800,"166 DeKalb Ave, Brooklyn, NY 11217",$$,4.0,600,indian
-vfftvs-9Vq_fMv3qAcaTw,Sippy Cafe,lunch,,"200 Franklin St, Brooklyn, NY 11222",,5.0,27,indian
xQ445GaWVN5Aa3sFX9OoIg,Buvette,lunch,(212) 255-3590,"42 Grove St, New York, NY 10014",$$,4.0,2018,indian
VIg6EKndVDPtGNbeth41Rg,Rolo's,lunch,(718) 417-6567,"853 Onderdonk Ave, Ridgewood, NY 11385",,4.5,115,indian
xQag1K9NezcXdXXn2AZcqA,KJUN,lunch,(347) 675-8026,"154 E 39th St, New York, NY 10016",,4.5,43,indian
mPHPVJ2-8mOR-lFHafrc6w,Evelina,lunch,(929) 298-0209,"211 Dekalb Ave, Brooklyn, NY 11205",$$$,4.5,291,indian
